#SampleID	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caedibacterales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermicanales	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Subgroup_5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__AKIW659	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Catenulisporales	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales	d__Bacteria;p__Halanaerobiaeota;c__Halanaerobiia;o__Halanaerobiales	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Leptolyngbyales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__DS-100	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV	d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Elev-16S-1166	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group	d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales	d__Bacteria;p__Patescibacteria;c__uncultured;o__uncultured	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales	d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	d__Bacteria;p__Patescibacteria;c__WWE3;o__WWE3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__uncultured	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia	d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Oxyphotobacteria_Incertae_Sedis	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Glycomycetales	d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria	d__Bacteria;p__RCP2-54;c__RCP2-54;o__RCP2-54	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Elev-16S-573	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae	d__Bacteria;p__Myxococcota;c__Polyangia;o__UASB-TL25	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Subgroup_25	d__Bacteria;p__Chloroflexi;c__AD3;o__AD3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2	d__Bacteria;p__WS2;c__WS2;o__WS2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group	d__Bacteria;p__Firmicutes;c__Symbiobacteriia;o__Symbiobacteriales	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14
SRR22815741	3.0	8160.0	3.0	46.0	2.0	0.0	0.0	2710.0	0.0	2.0	0.0	41.0	34.0	0.0	0.0	17.0	0.0	131.0	0.0	48.0	92.0	55.0	0.0	11.0	544.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	44.0	74.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	45.0	177.0	0.0	23.0	0.0	0.0	29.0	10.0	42.0	2.0	0.0	0.0	0.0	2.0	63.0	2.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	0.0	16.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	24.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815742	0.0	3219.0	0.0	43.0	0.0	63.0	0.0	5468.0	10.0	0.0	0.0	9.0	54.0	20.0	0.0	0.0	5.0	126.0	58.0	85.0	189.0	7.0	10.0	223.0	210.0	0.0	97.0	0.0	0.0	0.0	3.0	0.0	92.0	0.0	0.0	3.0	13.0	0.0	0.0	8.0	13.0	0.0	26.0	0.0	0.0	0.0	0.0	18.0	78.0	0.0	22.0	0.0	0.0	0.0	5.0	3.0	101.0	19.0	0.0	0.0	28.0	0.0	82.0	0.0	0.0	0.0	0.0	0.0	6.0	42.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	50.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	31.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	39.0	0.0	5.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815772	0.0	4346.0	0.0	0.0	0.0	0.0	0.0	2370.0	0.0	0.0	0.0	0.0	0.0	641.0	0.0	0.0	0.0	566.0	0.0	0.0	111.0	0.0	0.0	1137.0	1401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815779	15.0	6422.0	29.0	140.0	4.0	0.0	0.0	1724.0	0.0	0.0	0.0	0.0	93.0	66.0	0.0	52.0	0.0	307.0	0.0	0.0	73.0	38.0	92.0	0.0	253.0	0.0	51.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	53.0	109.0	66.0	384.0	0.0	0.0	26.0	0.0	0.0	29.0	0.0	52.0	0.0	0.0	37.0	211.0	0.0	40.0	0.0	0.0	54.0	0.0	0.0	0.0	236.0	0.0	0.0	0.0	53.0	0.0	0.0	40.0	0.0	24.0	7.0	3330.0	0.0	0.0	0.0	23.0	8.0	0.0	0.0	29.0	25.0	21.0	0.0	0.0	0.0	0.0	16.0	0.0	299.0	0.0	0.0	35.0	0.0	0.0	29.0	0.0	0.0	17.0	47.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	49.0	325.0	194.0	31.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	86.0	0.0	0.0	28.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815781	0.0	3552.0	19.0	116.0	0.0	22.0	0.0	3204.0	8.0	0.0	8.0	0.0	53.0	274.0	0.0	46.0	0.0	323.0	284.0	0.0	59.0	102.0	27.0	100.0	504.0	35.0	113.0	91.0	0.0	0.0	12.0	33.0	277.0	0.0	0.0	0.0	0.0	22.0	0.0	12.0	35.0	0.0	49.0	13.0	0.0	0.0	0.0	41.0	59.0	8.0	66.0	8.0	0.0	0.0	9.0	62.0	127.0	0.0	0.0	0.0	0.0	0.0	342.0	0.0	0.0	34.0	0.0	0.0	0.0	2657.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	5.0	9.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	20.0	8.0	21.0	0.0	9.0	6.0	0.0	12.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	48.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	13.0	0.0	22.0	15.0	0.0	17.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815798	29.0	4801.0	115.0	554.0	78.0	353.0	0.0	340.0	43.0	107.0	41.0	3.0	80.0	213.0	0.0	307.0	0.0	267.0	1004.0	0.0	433.0	165.0	178.0	167.0	1430.0	64.0	94.0	0.0	44.0	0.0	22.0	118.0	1368.0	0.0	127.0	0.0	221.0	82.0	26.0	0.0	170.0	78.0	80.0	21.0	20.0	0.0	180.0	49.0	119.0	108.0	81.0	125.0	0.0	15.0	38.0	0.0	358.0	0.0	193.0	21.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	20.0	12.0	2649.0	0.0	21.0	20.0	65.0	0.0	0.0	0.0	44.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	38.0	10.0	52.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	45.0	54.0	0.0	59.0	0.0	0.0	0.0	80.0	5.0	189.0	0.0	41.0	0.0	0.0	0.0	15.0	0.0	0.0	74.0	0.0	20.0	0.0	0.0	21.0	71.0	0.0	51.0	0.0	25.0	24.0	0.0	24.0	61.0	0.0	17.0	9.0	0.0	0.0	24.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	29.0	69.0	45.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
SRR22815802	0.0	8599.0	0.0	0.0	0.0	0.0	0.0	2789.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	89.0	48.0	3.0	0.0	4.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815812	0.0	20720.0	0.0	132.0	0.0	0.0	60.0	7429.0	59.0	0.0	0.0	160.0	29.0	1400.0	28.0	0.0	0.0	1626.0	500.0	5186.0	1445.0	46.0	0.0	4593.0	4735.0	0.0	4877.0	250.0	57.0	0.0	0.0	0.0	362.0	71.0	0.0	104.0	0.0	268.0	93.0	0.0	498.0	0.0	0.0	654.0	0.0	0.0	0.0	38.0	40.0	2883.0	0.0	0.0	0.0	200.0	0.0	0.0	846.0	0.0	46.0	0.0	140.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	11.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1004.0	0.0	0.0	19.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	320.0	0.0	0.0	0.0	0.0	0.0	142.0	94.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815827	0.0	17684.0	0.0	0.0	0.0	0.0	0.0	2128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270.0	0.0	0.0	1388.0	2348.0	0.0	75.0	927.0	0.0	3584.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR22815831	0.0	22875.0	0.0	0.0	0.0	0.0	0.0	1855.0	0.0	0.0	0.0	0.0	183.0	1101.0	0.0	0.0	0.0	598.0	119.0	600.0	0.0	601.0	0.0	1521.0	3105.0	0.0	2220.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
